epoch,step,train/bpp,train/loss,train/mse,train/psnr,valid/denoise-mse,valid/denoise-psnr,valid/denoise-rate,valid/denoise-ssim,wall_time (min)
12,306,1.018097162246704,830.8670654296875,0.010429104790091515,19.817529678344727,,,,,
12,307,1.0055890083312988,818.7587890625,0.010271748527884483,19.883556365966797,,,,,
12,308,0.9373155832290649,780.9852905273438,0.009848333895206451,20.06637191772461,,,,,
12,309,0.9174825549125671,780.5897216796875,0.009888002648949623,20.048913955688477,,,,,
12,310,0.9238383173942566,784.0083618164062,0.00992591492831707,20.03229522705078,,,,,
12,311,0.9338511228561401,782.179443359375,0.00987469032406807,20.054765701293945,,,,,
12,311,,,,,0.0020932008046656847,26.791889190673828,0.005374213680624962,0.8311536908149719,
12,311,,,,,,,,,0.0
13,312,0.9390304088592529,796.8649291992188,0.010088587179780006,19.96169662475586,,,,,
13,313,1.0319381952285767,903.871826171875,0.011519894003868103,19.385515213012695,,,,,
13,314,1.0629924535751343,883.002685546875,0.011127317324280739,19.536094665527344,,,,,
13,315,1.093377947807312,926.7731323242188,0.011730356141924858,19.306888580322266,,,,,
13,316,1.1402957439422607,925.6183471679688,0.011604366824030876,19.353784561157227,,,,,
13,317,1.1141313314437866,938.7918090820312,0.011867314577102661,19.2564754486084,,,,,
13,318,1.0828102827072144,883.6910400390625,0.011092187836766243,19.549827575683594,,,,,
13,319,1.1391521692276,916.608642578125,0.011468447744846344,19.404953002929688,,,,,
13,320,1.1263270378112793,888.5494384765625,0.011066518723964691,19.55988883972168,,,,,
13,321,1.1848599910736084,912.8605346679688,0.011305367574095726,19.467153549194336,,,,,
13,322,1.297935962677002,981.5606689453125,0.012101042084395885,19.171772003173828,,,,,
13,323,1.189383864402771,921.4642944335938,0.011427246034145355,19.420583724975586,,,,,
13,324,1.095456600189209,873.5936889648438,0.010907731018960476,19.622655868530273,,,,,
13,325,1.008368968963623,829.5457763671875,0.010431225411593914,19.816646575927734,,,,,
13,326,1.010825514793396,811.638671875,0.010150170885026455,19.935266494750977,,,,,
13,327,1.0295741558074951,835.761474609375,0.010477898642420769,19.797258377075195,,,,,
13,328,1.0324959754943848,839.4628295898438,0.0105280801653862,19.776508331298828,,,,,
13,329,1.010082721710205,830.87255859375,0.010447676293551922,19.809803009033203,,,,,
13,330,1.0261404514312744,836.5191650390625,0.010497471317648888,19.789152145385742,,,,,
13,331,1.0125256776809692,820.1128540039062,0.010276570916175842,19.88151741027832,,,,,
13,332,0.9496146440505981,783.10693359375,0.009852590970695019,20.064495086669922,,,,,
13,333,0.9338504672050476,774.614990234375,0.009758360683918,20.106231689453125,,,,,
13,334,0.9410481452941895,771.8511962890625,0.009699253365397453,20.13261604309082,,,,,
13,335,0.9419170022010803,775.9454956054688,0.009760214947164059,20.105405807495117,,,,,
13,335,,,,,0.0022725313901901245,26.43490219116211,0.00538107892498374,0.8286187648773193,
13,335,,,,,,,,,0.0
14,336,0.9403662085533142,812.5451049804688,0.010326646268367767,19.86040687561035,,,,,
14,337,1.0453695058822632,855.3075561523438,0.010742055252194405,19.68912696838379,,,,,
14,338,1.0532108545303345,870.4432983398438,0.010956734418869019,19.60318946838379,,,,,
14,339,1.070325255393982,889.6878051757812,0.011213211342692375,19.502700805664062,,,,,
14,340,1.1327089071273804,891.535400390625,0.011097717098891735,19.54766273498535,,,,,
14,341,1.1205695867538452,885.5601196289062,0.011033828370273113,19.572738647460938,,,,,
14,342,1.0834025144577026,850.9708862304688,0.010587627999484539,19.75201416015625,,,,,
14,343,1.1336418390274048,881.3565063476562,0.010939027182757854,19.610212326049805,,,,,
14,344,1.1223419904708862,871.0787963867188,0.010807035490870476,19.662933349609375,,,,,
14,345,1.1817628145217896,894.7335815429688,0.011033743619918823,19.572771072387695,,,,,
14,346,1.2748774290084839,1020.153076171875,0.012747734785079956,18.945669174194336,,,,,
14,347,1.1497862339019775,927.72900390625,0.011614933609962463,19.34983253479004,,,,,
14,348,1.0716290473937988,865.7330322265625,0.010841809213161469,19.648983001708984,,,,,
14,349,1.0010268688201904,822.2040405273438,0.010335255414247513,19.856788635253906,,,,,
14,350,1.0038702487945557,808.002685546875,0.010110298171639442,19.952360153198242,,,,,
14,351,1.0105186700820923,835.2544555664062,0.01051405817270279,19.782297134399414,,,,,
14,352,1.0138849020004272,835.748779296875,0.010513896122574806,19.782363891601562,,,,,
14,353,1.0024789571762085,822.180908203125,0.010331550613045692,19.85834503173828,,,,,
14,354,1.02460515499115,822.947509765625,0.010292298160493374,19.874876022338867,,,,,
14,355,1.0051618814468384,811.8101196289062,0.010165872052311897,19.92855453491211,,,,,
14,356,0.9433260560035706,779.4561157226562,0.009810952469706535,20.082887649536133,,,,,
14,357,0.9260823726654053,767.2579956054688,0.009663139469921589,20.14881706237793,,,,,
14,358,0.9296518564224243,777.5413818359375,0.009813050739467144,20.081958770751953,,,,,
14,359,0.9373884201049805,778.6107177734375,0.009811648167669773,20.08258056640625,,,,,
14,359,,,,,0.00221796752884984,26.540449142456055,0.005432977806776762,0.8300377726554871,
14,359,,,,,,,,,0.0
15,360,0.9439467191696167,809.5994873046875,0.010273086838424206,19.88298988342285,,,,,
15,361,1.0424432754516602,894.0028076171875,0.011343888938426971,19.452381134033203,,,,,
15,362,1.058040738105774,877.8609619140625,0.011059666983783245,19.562580108642578,,,,,
15,363,1.093768835067749,889.2962036132812,0.011153108440339565,19.52604103088379,,,,,
15,364,1.1436293125152588,910.60400390625,0.011365776881575584,19.444007873535156,,,,,
15,365,1.1287490129470825,880.5802001953125,0.010938376188278198,19.610471725463867,,,,,
15,366,1.1020567417144775,845.7374267578125,0.010464112274348736,19.802976608276367,,,,,
15,367,1.1519253253936768,880.2742919921875,0.010880207642912865,19.633628845214844,,,,,
15,368,1.138489007949829,856.1771240234375,0.010540618561208248,19.771339416503906,,,,,
15,369,1.1953929662704468,891.1466064453125,0.01094713807106018,19.60699462890625,,,,,
15,370,1.3191663026809692,976.1748657226562,0.011969241313636303,19.21933364868164,,,,,
15,371,1.1822558641433716,895.8135375976562,0.011049213819205761,19.566686630249023,,,,,
15,372,1.0896518230438232,857.3843383789062,0.010671842843294144,19.717605590820312,,,,,
15,373,1.00052011013031,808.8218994140625,0.010130625218153,19.94363784790039,,,,,
15,374,0.9939792156219482,802.310546875,0.010045577771961689,19.98025131225586,,,,,
15,375,1.0091125965118408,830.5325927734375,0.010444685816764832,19.811046600341797,,,,,
15,376,1.0106121301651,834.2222290039062,0.010497968643903732,19.78894805908203,,,,,
15,377,0.9931463003158569,823.1858520507812,0.010368534363806248,19.84282684326172,,,,,
15,378,1.0170376300811768,825.7514038085938,0.010352876037359238,19.849390029907227,,,,,
15,379,1.0045676231384277,812.8958740234375,0.010183939710259438,19.920841217041016,,,,,
15,380,0.9372629523277283,776.6312255859375,0.009781496599316597,20.095947265625,,,,,
15,381,0.9201983213424683,769.5087890625,0.009711326099932194,20.127214431762695,,,,,
15,382,0.9251258969306946,771.967529296875,0.00973777286708355,20.11540412902832,,,,,
15,383,0.9355893731117249,777.6724853515625,0.009801370091736317,20.08713150024414,,,,,
15,383,,,,,0.0020871213637292385,26.804523468017578,0.005362174939364195,0.8319503664970398,
15,383,,,,,,,,,0.0
16,384,0.9359079003334045,799.1627807617188,0.010131128132343292,19.943422317504883,,,,,
16,385,1.0431216955184937,842.2841186523438,0.010546956211328506,19.768728256225586,,,,,
16,386,1.0658220052719116,874.7625122070312,0.010994067415595055,19.588415145874023,,,,,
16,387,1.0880545377731323,872.4310302734375,0.010906925424933434,19.622976303100586,,,,,
16,388,1.1256259679794312,890.7591552734375,0.011102117598056793,19.545942306518555,,,,,
16,389,1.1204708814620972,864.3629150390625,0.010708070360124111,19.70288848876953,,,,,
16,390,1.101061463356018,850.8160400390625,0.010544510558247566,19.76973533630371,,,,,
16,391,1.150635004043579,879.670654296875,0.010873901657760143,19.636146545410156,,,,,
16,392,1.1284180879592896,861.7416381835938,0.010649425908923149,19.72673797607422,,,,,
16,393,1.1924690008163452,899.2565307617188,0.011078603565692902,19.55514907836914,,,,,
16,394,1.3260273933410645,972.068603515625,0.01189026515930891,19.248085021972656,,,,,
16,395,1.1939308643341064,888.6337890625,0.010911867022514343,19.621009826660156,,,,,
16,396,1.097648024559021,850.9002685546875,0.01055368036031723,19.765960693359375,,,,,
16,397,1.005631446838379,810.5886840820312,0.0101460050791502,19.937049865722656,,,,,
16,398,1.0003265142440796,800.199462890625,0.009998469613492489,20.00066375732422,,,,,
16,399,1.0060259103775024,826.949462890625,0.010396703146398067,19.831043243408203,,,,,
16,400,1.0112521648406982,825.5439453125,0.01036303211003542,19.845130920410156,,,,,
16,401,0.9966883063316345,817.1793823242188,0.010267991572618484,19.88514518737793,,,,,
16,402,1.0147449970245361,822.04345703125,0.010301141068339348,19.87114715576172,,,,,
16,403,1.0003210306167603,806.6083984375,0.010097043588757515,19.958057403564453,,,,,
16,404,0.9344921708106995,772.1940307617188,0.009719649329781532,20.123493194580078,,,,,
16,405,0.9197556376457214,766.782470703125,0.009670421481132507,20.145545959472656,,,,,
16,406,0.9268834590911865,768.6158447265625,0.009682172909379005,20.14027214050293,,,,,
16,407,0.9352647662162781,776.4210205078125,0.009782872162759304,20.0953369140625,,,,,
16,407,,,,,0.0020778642501682043,26.823829650878906,0.005359045695513487,0.8322133421897888,
16,407,,,,,,,,,0.0
17,408,0.9366322755813599,792.7083740234375,0.010030196979641914,19.986906051635742,,,,,
17,409,1.0365798473358154,871.3019409179688,0.011008303612470627,19.582796096801758,,,,,
17,410,1.0528841018676758,872.01123046875,0.010981600731611252,19.59334373474121,,,,,
17,411,1.0751628875732422,862.7135009765625,0.010787221603095531,19.6709041595459,,,,,
17,412,1.1216754913330078,862.20849609375,0.010672159492969513,19.717477798461914,,,,,
17,413,1.1212059259414673,872.83349609375,0.010836641304194927,19.651052474975586,,,,,
17,414,1.0953105688095093,837.3919677734375,0.0103513328358531,19.85003662109375,,,,,
17,415,1.143554449081421,887.2899169921875,0.011007407680153847,19.583148956298828,,,,,
17,416,1.1325385570526123,865.4632568359375,0.010697154328227043,19.707317352294922,,,,,
17,417,1.2037954330444336,902.0432739257812,0.011095331981778145,19.54859733581543,,,,,
17,418,1.3218449354171753,947.991943359375,0.011529645882546902,19.381839752197266,,,,,
17,419,1.1995577812194824,919.3860473632812,0.011371816508471966,19.441701889038086,,,,,
17,420,1.0874191522598267,885.8111572265625,0.011114160530269146,19.54123306274414,,,,,
17,421,1.0148016214370728,826.5780029296875,0.01037074625492096,19.841899871826172,,,,,
17,422,1.018303394317627,806.582763671875,0.010055167600512505,19.976106643676758,,,,,
17,423,1.028194785118103,833.742919921875,0.010450038127601147,19.808820724487305,,,,,
17,424,1.0239578485488892,829.62255859375,0.010396445170044899,19.831151962280273,,,,,
17,425,1.0026562213897705,834.2507934570312,0.010516760870814323,19.781179428100586,,,,,
17,426,1.0235557556152344,841.9749755859375,0.010587337426841259,19.752132415771484,,,,,
17,427,1.014557123184204,816.509765625,0.01021647360175848,19.90699005126953,,,,,
17,428,0.9480606913566589,779.1138916015625,0.009794767946004868,20.090059280395508,,,,,
17,429,0.9275846481323242,768.7491455078125,0.009682605974376202,20.140077590942383,,,,,
17,430,0.9336767792701721,768.4328002929688,0.009663688018918037,20.148571014404297,,,,,
17,431,0.932579517364502,767.139404296875,0.00964632723480463,20.15637969970703,,,,,
17,431,,,,,0.00235542980954051,26.279298782348633,0.0054000322706997395,0.8286405205726624,
17,431,,,,,,,,,0.0
18,432,0.9403205513954163,812.4083862304688,0.010324648581445217,19.861248016357422,,,,,
18,433,1.0333319902420044,859.1149291992188,0.010828375816345215,19.654367446899414,,,,,
18,434,1.0511040687561035,876.8179931640625,0.01105962973088026,19.562593460083008,,,,,
18,435,1.0759708881378174,882.6840209960938,0.011092478409409523,19.549713134765625,,,,,
18,436,1.1292914152145386,878.45361328125,0.010904419235885143,19.623973846435547,,,,,
18,437,1.1211732625961304,867.6234130859375,0.010756592266261578,19.683252334594727,,,,,
18,438,1.1021698713302612,847.0847778320312,0.010484571568667889,19.794492721557617,,,,,
18,439,1.1565004587173462,877.344482421875,0.010824596509337425,19.655881881713867,,,,,
18,440,1.130159854888916,858.4310302734375,0.010594494640827179,19.749197006225586,,,,,
18,441,1.1787174940109253,892.4951171875,0.011006344109773636,19.583568572998047,,,,,
18,442,1.2810035943984985,951.650146484375,0.0116801168769598,19.32552719116211,,,,,
18,443,1.1742855310440063,877.1116943359375,0.010779989883303642,19.673816680908203,,,,,
18,444,1.0784146785736084,838.7449951171875,0.010411115363240242,19.825027465820312,,,,,
18,445,1.0040534734725952,802.7177734375,0.010028600692749023,19.98759651184082,,,,,
18,446,1.0078495740890503,794.8261108398438,0.009898480027914047,20.044315338134766,,,,,
18,447,1.0183345079421997,826.2731323242188,0.010357907973229885,19.847278594970703,,,,,
18,448,1.017071008682251,832.791259765625,0.01046106219291687,19.804243087768555,,,,,
18,449,0.9986898303031921,818.5216064453125,0.010284015908837318,19.878372192382812,,,,,
18,450,1.0211100578308105,824.341552734375,0.010321799665689468,19.862445831298828,,,,,
18,451,1.0108944177627563,812.5957641601562,0.010164730250835419,19.929040908813477,,,,,
18,452,0.9460145235061646,776.0584106445312,0.00975249893963337,20.108840942382812,,,,,
18,453,0.9273385405540466,778.1370239257812,0.009827546775341034,20.07554817199707,,,,,
18,454,0.9367475509643555,779.7599487304688,0.00983080081641674,20.074111938476562,,,,,
18,455,0.9438809156417847,777.5537109375,0.009780416265130043,20.096426010131836,,,,,
18,455,,,,,0.0021871908102184534,26.601133346557617,0.005339161027222872,0.8296688199043274,
18,455,,,,,,,,,0.0
19,456,0.932721734046936,805.9300537109375,0.010242549702525139,19.895919799804688,,,,,
19,457,1.0171347856521606,900.27099609375,0.011498666368424892,19.393526077270508,,,,,
19,458,1.0314674377441406,868.8050537109375,0.010981697589159012,19.593305587768555,,,,,
19,459,1.0662504434585571,903.5462036132812,0.011435735039412975,19.4173583984375,,,,,
19,460,1.1175018548965454,928.9908447265625,0.011708813719451427,19.314870834350586,,,,,
19,461,1.0991812944412231,861.7241821289062,0.010716601274907589,19.69942855834961,,,,,
19,462,1.076263189315796,833.329833984375,0.010332800447940826,19.857820510864258,,,,,
19,463,1.132980227470398,888.1871948242188,0.011045600287616253,19.56810760498047,,,,,
19,464,1.1176681518554688,855.9354248046875,0.010584931820631027,19.75311851501465,,,,,
19,465,1.1690096855163574,885.0640869140625,0.010914457961916924,19.619977951049805,,,,,
19,466,1.2765064239501953,939.0056762695312,0.011496035382151604,19.394519805908203,,,,,
19,467,1.1748571395874023,881.6602783203125,0.010848622769117355,19.64625358581543,,,,,
19,468,1.0841329097747803,842.923583984375,0.010462186299264431,19.803775787353516,,,,,
19,469,1.0085676908493042,801.2867431640625,0.00999617949128151,20.001659393310547,,,,,
19,470,1.010169506072998,798.517333984375,0.00994989462196827,20.021814346313477,,,,,
19,471,1.0222549438476562,828.6903076171875,0.010386036708950996,19.835500717163086,,,,,
19,472,1.0237820148468018,825.9566040039062,0.010340473614633083,19.854595184326172,,,,,
19,473,1.0095142126083374,811.3021240234375,0.010148020461201668,19.936185836791992,,,,,
19,474,1.0351996421813965,819.1130981445312,0.01020889077335596,19.910215377807617,,,,,
19,475,1.0182193517684937,804.6402587890625,0.010025488212704659,19.98894500732422,,,,,
19,476,0.9540913105010986,772.398193359375,0.009677577763795853,20.142333984375,,,,,
19,477,0.9377906918525696,766.937744140625,0.009631205350160599,20.163192749023438,,,,,
19,478,0.9396986365318298,768.9325561523438,0.009657482616603374,20.1513614654541,,,,,
19,479,0.9465709328651428,770.0618286132812,0.00965899508446455,20.150680541992188,,,,,
19,479,,,,,0.0020988716278225183,26.78014373779297,0.005383344367146492,0.8307385444641113,
19,479,,,,,,,,,0.0
20,480,0.9404407739639282,789.8314208984375,0.009977167472243309,20.00992774963379,,,,,
20,481,1.043463945388794,832.0910034179688,0.010389409959316254,19.834091186523438,,,,,
20,482,1.0544377565383911,855.1318969726562,0.010718435049057007,19.698686599731445,,,,,
20,483,1.0785804986953735,856.65576171875,0.01068617682904005,19.711776733398438,,,,,
20,484,1.1225273609161377,851.3555297851562,0.010503290221095085,19.786746978759766,,,,,
